2026-03-02 16:05:35 | paper_trade | PaperTradeEngine initialized
2026-03-04 10:33:05 | evaluator | 
2026-03-04 10:34:05 | evaluator | 
2026-03-04 10:34:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:34:05 | evaluator | CYCLE START
2026-03-04 10:34:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:34:05 | evaluator | STEP 1: updater start
2026-03-04 10:34:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:33:00
2026-03-04 10:34:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:34:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:34:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_PE
2026-03-04 10:34:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:34:05 | evaluator | STEP 3: mtm start
2026-03-04 10:34:05 | evaluator | STEP 3: mtm end
2026-03-04 10:34:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:34:05 | evaluator | CYCLE END
2026-03-04 10:34:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:34:05 | evaluator | 
2026-03-04 10:35:05 | evaluator | 
2026-03-04 10:35:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:35:05 | evaluator | CYCLE START
2026-03-04 10:35:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:35:05 | evaluator | STEP 1: updater start
2026-03-04 10:35:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:34:00
2026-03-04 10:35:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:35:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:35:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_PE
2026-03-04 10:35:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:35:05 | evaluator | STEP 3: mtm start
2026-03-04 10:35:05 | evaluator | STEP 3: mtm end
2026-03-04 10:35:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:35:05 | evaluator | CYCLE END
2026-03-04 10:35:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:35:05 | evaluator | 
2026-03-04 10:36:05 | evaluator | 
2026-03-04 10:36:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:36:05 | evaluator | CYCLE START
2026-03-04 10:36:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:36:05 | evaluator | STEP 1: updater start
2026-03-04 10:36:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:35:00
2026-03-04 10:36:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:36:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:36:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_PE
2026-03-04 10:36:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:36:05 | evaluator | STEP 3: mtm start
2026-03-04 10:36:05 | evaluator | STEP 3: mtm end
2026-03-04 10:36:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:36:05 | evaluator | CYCLE END
2026-03-04 10:36:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:36:05 | evaluator | 
2026-03-04 10:37:05 | evaluator | 
2026-03-04 10:37:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:37:05 | evaluator | CYCLE START
2026-03-04 10:37:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:37:05 | evaluator | STEP 1: updater start
2026-03-04 10:37:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:36:00
2026-03-04 10:37:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:37:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:37:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 10:37:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:37:05 | evaluator | STEP 3: mtm start
2026-03-04 10:37:05 | evaluator | STEP 3: mtm end
2026-03-04 10:37:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:37:05 | evaluator | CYCLE END
2026-03-04 10:37:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:37:05 | evaluator | 
2026-03-04 10:38:05 | evaluator | 
2026-03-04 10:38:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:38:05 | evaluator | CYCLE START
2026-03-04 10:38:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:38:05 | evaluator | STEP 1: updater start
2026-03-04 10:38:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:37:00
2026-03-04 10:38:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:38:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:38:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 10:38:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:38:05 | evaluator | STEP 3: mtm start
2026-03-04 10:38:05 | evaluator | STEP 3: mtm end
2026-03-04 10:38:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:38:05 | evaluator | CYCLE END
2026-03-04 10:38:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:38:05 | evaluator | 
2026-03-04 10:39:05 | evaluator | 
2026-03-04 10:39:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:39:05 | evaluator | CYCLE START
2026-03-04 10:39:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:39:05 | evaluator | STEP 1: updater start
2026-03-04 10:39:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:38:00
2026-03-04 10:39:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:39:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:39:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 10:39:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:39:05 | evaluator | STEP 3: mtm start
2026-03-04 10:39:05 | evaluator | STEP 3: mtm end
2026-03-04 10:39:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:39:05 | evaluator | CYCLE END
2026-03-04 10:39:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:39:05 | evaluator | 
2026-03-04 10:40:05 | evaluator | 
2026-03-04 10:40:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:40:05 | evaluator | CYCLE START
2026-03-04 10:40:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:40:05 | evaluator | STEP 1: updater start
2026-03-04 10:40:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:39:00
2026-03-04 10:40:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:40:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:40:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 10:40:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:40:05 | evaluator | STEP 3: mtm start
2026-03-04 10:40:05 | evaluator | STEP 3: mtm end
2026-03-04 10:40:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:40:05 | evaluator | CYCLE END
2026-03-04 10:40:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:40:05 | evaluator | 
2026-03-04 10:41:05 | evaluator | 
2026-03-04 10:41:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:41:05 | evaluator | CYCLE START
2026-03-04 10:41:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:41:05 | evaluator | STEP 1: updater start
2026-03-04 10:41:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:40:00
2026-03-04 10:41:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:41:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:41:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 10:41:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:41:05 | evaluator | STEP 3: mtm start
2026-03-04 10:41:05 | evaluator | STEP 3: mtm end
2026-03-04 10:41:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:41:05 | evaluator | CYCLE END
2026-03-04 10:41:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:41:05 | evaluator | 
2026-03-04 10:42:05 | evaluator | 
2026-03-04 10:42:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:42:05 | evaluator | CYCLE START
2026-03-04 10:42:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:42:05 | evaluator | STEP 1: updater start
2026-03-04 10:42:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:41:00
2026-03-04 10:42:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:42:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:42:05 | paper_trade | SIGNAL_CHECK | signal=None regime=WAIT
2026-03-04 10:42:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:42:05 | evaluator | STEP 3: mtm start
2026-03-04 10:42:05 | evaluator | STEP 3: mtm end
2026-03-04 10:42:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:42:05 | evaluator | CYCLE END
2026-03-04 10:42:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:42:05 | evaluator | 
2026-03-04 10:43:05 | evaluator | 
2026-03-04 10:43:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:43:05 | evaluator | CYCLE START
2026-03-04 10:43:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:43:05 | evaluator | STEP 1: updater start
2026-03-04 10:43:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:42:00
2026-03-04 10:43:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:43:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:43:05 | paper_trade | SIGNAL_CHECK | signal=SELL_CE regime=SELL_CE
2026-03-04 10:43:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:43:05 | evaluator | STEP 3: mtm start
2026-03-04 10:43:05 | evaluator | STEP 3: mtm end
2026-03-04 10:43:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:43:05 | evaluator | CYCLE END
2026-03-04 10:43:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:43:05 | evaluator | 
2026-03-04 10:44:05 | evaluator | 
2026-03-04 10:44:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:44:05 | evaluator | CYCLE START
2026-03-04 10:44:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:44:05 | evaluator | STEP 1: updater start
2026-03-04 10:44:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:43:00
2026-03-04 10:44:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:44:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:44:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-04 10:44:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:44:05 | evaluator | STEP 3: mtm start
2026-03-04 10:44:05 | evaluator | STEP 3: mtm end
2026-03-04 10:44:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:44:05 | evaluator | CYCLE END
2026-03-04 10:44:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:44:05 | evaluator | 
2026-03-04 10:45:05 | evaluator | 
2026-03-04 10:45:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:45:05 | evaluator | CYCLE START
2026-03-04 10:45:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:45:05 | evaluator | STEP 1: updater start
2026-03-04 10:45:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:44:00
2026-03-04 10:45:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:45:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:45:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-04 10:45:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:45:05 | evaluator | STEP 3: mtm start
2026-03-04 10:45:05 | evaluator | STEP 3: mtm end
2026-03-04 10:45:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:45:05 | evaluator | CYCLE END
2026-03-04 10:45:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:45:05 | evaluator | 
2026-03-04 10:46:05 | evaluator | 
2026-03-04 10:46:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:46:05 | evaluator | CYCLE START
2026-03-04 10:46:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:46:05 | evaluator | STEP 1: updater start
2026-03-04 10:46:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:45:00
2026-03-04 10:46:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:46:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:46:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-04 10:46:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:46:05 | evaluator | STEP 3: mtm start
2026-03-04 10:46:05 | evaluator | STEP 3: mtm end
2026-03-04 10:46:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:46:05 | evaluator | CYCLE END
2026-03-04 10:46:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:46:05 | evaluator | 
2026-03-04 10:47:05 | evaluator | 
2026-03-04 10:47:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:47:05 | evaluator | CYCLE START
2026-03-04 10:47:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:47:05 | evaluator | STEP 1: updater start
2026-03-04 10:47:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:46:00
2026-03-04 10:47:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:47:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:47:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-04 10:47:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:47:05 | evaluator | STEP 3: mtm start
2026-03-04 10:47:05 | evaluator | STEP 3: mtm end
2026-03-04 10:47:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:47:05 | evaluator | CYCLE END
2026-03-04 10:47:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:47:05 | evaluator | 
2026-03-04 10:48:05 | evaluator | 
2026-03-04 10:48:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:48:05 | evaluator | CYCLE START
2026-03-04 10:48:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:48:05 | evaluator | STEP 1: updater start
2026-03-04 10:48:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:47:00
2026-03-04 10:48:05 | evaluator | STEP 1: updater end | ok=True
2026-03-04 10:48:05 | evaluator | STEP 2: paper_trade start
2026-03-04 10:48:05 | paper_trade | SIGNAL_CHECK | signal=None regime=SELL_CE
2026-03-04 10:48:05 | evaluator | STEP 2: paper_trade end
2026-03-04 10:48:05 | evaluator | STEP 3: mtm start
2026-03-04 10:48:05 | evaluator | STEP 3: mtm end
2026-03-04 10:48:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:48:05 | evaluator | CYCLE END
2026-03-04 10:48:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:48:05 | evaluator | 
2026-03-04 10:49:05 | evaluator | 
2026-03-04 10:49:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:49:05 | evaluator | CYCLE START
2026-03-04 10:49:05 | evaluator | ------------------------------------------------------------
2026-03-04 10:49:05 | evaluator | STEP 1: updater start
2026-03-04 10:49:05 | spot_updater | SPOT_UPDATE: appended 2026-03-04 10:48:00
2026-03-04 10:49:05 | evaluator | STEP 1: updater end | ok=True
